date,channel,spend
2024-12-19,Organic,0.0
2024-12-19,Organic,0.0
2024-12-19,Facebook,0.776219512195122
2024-12-19,Organic,0.0
2024-12-19,Search,1.1195121951219513
2024-12-19,Search,7.83658536585366
2024-12-19,Search,4.478048780487805
2024-12-19,Search,10.075609756097561
2024-12-19,Search,1.1195121951219513
2024-12-19,Search,21.270731707317076
2024-12-19,Search,1.1195121951219513
2024-12-19,Email,0.03
2024-12-19,Organic,0.0
2024-12-19,Search,1.1195121951219513
2024-12-19,Search,2.2390243902439027
2024-12-19,Search,2.2390243902439027
2024-12-19,Search,3.358536585365854
2024-12-19,Search,4.478048780487805
2024-12-19,Search,6.717073170731708
2024-12-19,Organic,0.0
2024-12-19,Organic,0.0
2024-12-19,Email,0.06
2024-12-19,Organic,0.0
2024-12-19,Search,1.1195121951219513
2024-12-19,Organic,0.0
2024-12-19,Search,2.2390243902439027
2024-12-19,Search,26.868292682926832
2024-12-19,Search,6.717073170731708
2024-12-19,Facebook,0.776219512195122
2024-12-19,Search,6.717073170731708
2024-12-19,Search,2.2390243902439027
2024-12-19,Facebook,0.776219512195122
2024-12-19,Search,1.1195121951219513
2024-12-19,Organic,0.0
2024-12-19,Organic,0.0
2024-12-19,Email,0.03
2024-12-19,Organic,0.0
2024-12-19,Search,5.597560975609756
2024-12-19,Search,1.1195121951219513
2024-12-19,Search,2.2390243902439027
2024-12-19,Search,5.597560975609756
2024-12-19,Email,0.06
2024-12-19,Facebook,0.776219512195122
2024-12-19,Search,10.075609756097561
2024-12-19,Organic,0.0
2024-12-19,Email,0.03
2024-12-19,Organic,0.0
2024-12-19,Search,11.195121951219512
2024-12-19,Organic,0.0
2024-12-20,Organic,0.0
2024-12-20,Search,1.1195121951219513
2024-12-20,Search,2.2390243902439027
2024-12-20,Search,5.597560975609756
2024-12-20,Search,11.195121951219512
2024-12-20,Search,7.83658536585366
2024-12-20,Organic,0.0
2024-12-20,Email,0.03
2024-12-20,Search,1.1195121951219513
2024-12-20,Search,2.2390243902439027
2024-12-20,Facebook,0.776219512195122
2024-12-20,Search,2.2390243902439027
2024-12-20,Search,1.1195121951219513
2024-12-20,Organic,0.0
2024-12-20,Display,1.4658536585365853
2024-12-20,Facebook,0.776219512195122
2024-12-20,Search,2.2390243902439027
2024-12-20,Search,3.358536585365854
2024-12-20,Organic,0.0
2024-12-20,Display,0.7329268292682927
2024-12-20,Facebook,1.552439024390244
2024-12-20,Search,1.1195121951219513
2024-12-20,Email,0.03
2024-12-20,Organic,0.0
2024-12-20,Email,0.03
2024-12-20,Email,0.03
2024-12-20,Facebook,0.776219512195122
2024-12-20,Search,2.2390243902439027
2024-12-20,Organic,0.0
2024-12-20,Organic,0.0
2024-12-20,Email,0.03
2024-12-20,Display,0.36646341463414633
2024-12-20,Organic,0.0
2024-12-20,Search,2.2390243902439027
2024-12-20,Organic,0.0
2024-12-20,Organic,0.0
2024-12-20,Email,0.03
2024-12-20,Facebook,0.776219512195122
2024-12-20,Organic,0.0
2024-12-20,Organic,0.0
2024-12-20,Organic,0.0
2024-12-20,Facebook,2.328658536585366
2024-12-20,Search,1.1195121951219513
2024-12-20,Search,3.358536585365854
2024-12-20,Organic,0.0
2024-12-20,Search,4.478048780487805
2024-12-20,Organic,0.0
2024-12-20,Search,2.2390243902439027
2024-12-20,Search,1.1195121951219513
2024-12-20,Organic,0.0
2024-12-20,Organic,0.0
2024-12-20,Search,15.67317073170732
2024-12-20,Search,14.553658536585367
2024-12-20,Search,13.434146341463416
2024-12-20,Search,2.2390243902439027
2024-12-20,Organic,0.0
2024-12-20,Search,12.314634146341465
2024-12-20,Search,1.1195121951219513
2024-12-20,Search,1.1195121951219513
2024-12-20,Facebook,0.776219512195122
2024-12-20,Email,0.03
2024-12-20,Search,25.74878048780488
2024-12-20,Organic,0.0
2024-12-20,Search,1.1195121951219513
2024-12-20,Search,1.1195121951219513
2024-12-20,Facebook,1.552439024390244
2024-12-20,Search,2.2390243902439027
2024-12-20,Organic,0.0
2024-12-20,Search,2.2390243902439027
2024-12-20,Search,5.597560975609756
2024-12-20,Search,3.358536585365854
2024-12-20,Email,0.03
2024-12-20,Email,0.09
2024-12-20,Search,1.1195121951219513
2024-12-20,Search,2.2390243902439027
2024-12-20,Search,1.1195121951219513
2024-12-20,Organic,0.0
2024-12-20,Organic,0.0
2024-12-20,Search,1.1195121951219513
2024-12-20,Search,1.1195121951219513
2024-12-21,Search,2.2390243902439027
2024-12-21,Search,12.314634146341465
2024-12-21,Search,1.1195121951219513
2024-12-21,Search,6.717073170731708
2024-12-21,Search,2.2390243902439027
2024-12-21,Search,27.987804878048784
2024-12-21,Email,0.06
2024-12-21,Organic,0.0
2024-12-21,Search,2.2390243902439027
2024-12-21,Search,3.358536585365854
2024-12-21,Organic,0.0
2024-12-21,Display,0.36646341463414633
2024-12-21,Facebook,0.776219512195122
2024-12-21,Search,3.358536585365854
2024-12-21,Facebook,0.776219512195122
2024-12-21,Email,0.03
2024-12-21,Facebook,1.552439024390244
2024-12-21,Email,0.06
2024-12-21,Search,7.83658536585366
2024-12-21,Organic,0.0
2024-12-21,Search,2.2390243902439027
2024-12-21,Facebook,0.776219512195122
2024-12-21,Organic,0.0
2024-12-21,Search,2.2390243902439027
2024-12-21,Facebook,1.552439024390244
2024-12-21,Organic,0.0
2024-12-21,Search,5.597560975609756
2024-12-21,Search,1.1195121951219513
2024-12-21,Organic,0.0
2024-12-21,Facebook,1.552439024390244
2024-12-21,Display,0.36646341463414633
2024-12-21,Organic,0.0
2024-12-21,Search,14.553658536585367
2024-12-21,Search,1.1195121951219513
2024-12-21,Search,1.1195121951219513
2024-12-21,Organic,0.0
2024-12-21,Facebook,3.104878048780488
2024-12-21,Organic,0.0
2024-12-21,Search,1.1195121951219513
2024-12-21,Search,1.1195121951219513
2024-12-21,Display,0.36646341463414633
2024-12-21,Organic,0.0
2024-12-21,Organic,0.0
2024-12-21,Search,1.1195121951219513
2024-12-21,Search,3.358536585365854
2024-12-21,Display,0.7329268292682927
2024-12-21,Email,0.03
2024-12-21,Search,1.1195121951219513
2024-12-21,Organic,0.0
2024-12-21,Search,2.2390243902439027
2024-12-21,Search,1.1195121951219513
2024-12-21,Email,0.06
2024-12-21,Facebook,0.776219512195122
2024-12-21,Search,1.1195121951219513
2024-12-21,Facebook,1.552439024390244
2024-12-21,Organic,0.0
2024-12-21,Organic,0.0
2024-12-21,Search,4.478048780487805
2024-12-21,Organic,0.0
2024-12-21,Search,2.2390243902439027
2024-12-21,Search,33.58536585365854
2024-12-21,Search,6.717073170731708
2024-12-21,Facebook,0.776219512195122
2024-12-21,Organic,0.0
2024-12-21,Facebook,2.328658536585366
2024-12-21,Email,0.03
2024-12-21,Search,1.1195121951219513
2024-12-21,Search,8.95609756097561
2024-12-21,Search,1.1195121951219513
2024-12-21,Search,1.1195121951219513
2024-12-21,Organic,0.0
2024-12-22,Organic,0.0
2024-12-22,Email,0.06
2024-12-22,Display,0.36646341463414633
2024-12-22,Organic,0.0
2024-12-22,Search,1.1195121951219513
2024-12-22,Organic,0.0
2024-12-22,Search,1.1195121951219513
2024-12-22,Search,1.1195121951219513
2024-12-22,Search,2.2390243902439027
2024-12-22,Email,0.03
2024-12-22,Display,0.36646341463414633
2024-12-22,Organic,0.0
2024-12-22,Search,4.478048780487805
2024-12-22,Organic,0.0
2024-12-22,Organic,0.0
2024-12-22,Email,0.06
2024-12-22,Search,1.1195121951219513
2024-12-22,Search,6.717073170731708
2024-12-22,Search,1.1195121951219513
2024-12-22,Search,2.2390243902439027
2024-12-22,Search,1.1195121951219513
2024-12-22,Facebook,0.776219512195122
2024-12-22,Organic,0.0
2024-12-22,Search,4.478048780487805
2024-12-22,Search,2.2390243902439027
2024-12-22,Organic,0.0
2024-12-22,Search,2.2390243902439027
2024-12-22,Search,12.314634146341465
2024-12-22,Search,1.1195121951219513
2024-12-22,Organic,0.0
2024-12-22,Search,1.1195121951219513
2024-12-22,Organic,0.0
2024-12-22,Search,5.597560975609756
2024-12-22,Organic,0.0
2024-12-22,Search,10.075609756097561
2024-12-22,Display,0.36646341463414633
2024-12-22,Search,7.83658536585366
2024-12-22,Email,0.06
2024-12-22,Search,2.2390243902439027
2024-12-22,Display,0.36646341463414633
2024-12-22,Facebook,0.776219512195122
2024-12-22,Search,2.2390243902439027
2024-12-22,Organic,0.0
2024-12-22,Email,0.03
2024-12-22,Search,1.1195121951219513
2024-12-22,Search,1.1195121951219513
2024-12-22,Search,25.74878048780488
2024-12-22,Organic,0.0
2024-12-22,Facebook,0.776219512195122
2024-12-22,Organic,0.0
2024-12-22,Email,0.03
2024-12-22,Organic,0.0
2024-12-22,Search,1.1195121951219513
2024-12-22,Display,0.36646341463414633
2024-12-22,Search,7.83658536585366
2024-12-22,Facebook,0.776219512195122
2024-12-22,Search,1.1195121951219513
2024-12-22,Search,20.151219512195123
2024-12-22,Search,4.478048780487805
2024-12-22,Search,4.478048780487805
2024-12-22,Facebook,0.776219512195122
2024-12-22,Search,5.597560975609756
2024-12-22,Organic,0.0
2024-12-22,Search,1.1195121951219513
2024-12-22,Email,0.03
2024-12-23,Organic,0.0
2024-12-23,Organic,0.0
2024-12-23,Email,0.03
2024-12-23,Organic,0.0
2024-12-23,Display,0.36646341463414633
2024-12-23,Email,0.03
2024-12-23,Organic,0.0
2024-12-23,Organic,0.0
2024-12-23,Organic,0.0
2024-12-23,Organic,0.0
2024-12-23,Organic,0.0
2024-12-23,Organic,0.0
2024-12-23,Search,1.1195121951219513
2024-12-23,Search,1.1195121951219513
2024-12-23,Display,0.36646341463414633
2024-12-23,Search,1.1195121951219513
2024-12-23,Facebook,0.776219512195122
2024-12-23,Search,2.2390243902439027
2024-12-23,Facebook,0.776219512195122
2024-12-23,Organic,0.0
2024-12-23,Organic,0.0
2024-12-23,Search,13.434146341463416
2024-12-23,Search,3.358536585365854
2024-12-23,Search,1.1195121951219513
2024-12-23,Search,6.717073170731708
2024-12-23,Organic,0.0
2024-12-23,Facebook,1.552439024390244
2024-12-23,Search,7.83658536585366
2024-12-23,Search,7.83658536585366
2024-12-23,Facebook,0.776219512195122
2024-12-23,Search,1.1195121951219513
2024-12-23,Search,5.597560975609756
2024-12-23,Organic,0.0
2024-12-23,Search,5.597560975609756
2024-12-23,Organic,0.0
2024-12-23,Search,3.358536585365854
2024-12-23,Search,1.1195121951219513
2024-12-23,Search,25.74878048780488
2024-12-23,Display,0.36646341463414633
2024-12-23,Search,16.79268292682927
2024-12-23,Organic,0.0
2024-12-23,Facebook,1.552439024390244
2024-12-23,Display,0.36646341463414633
2024-12-23,Email,0.03
2024-12-23,Search,1.1195121951219513
2024-12-23,Organic,0.0
2024-12-23,Search,7.83658536585366
2024-12-23,Search,7.83658536585366
2024-12-23,Search,4.478048780487805
2024-12-23,Organic,0.0
2024-12-23,Search,1.1195121951219513
2024-12-23,Display,0.36646341463414633
2024-12-23,Facebook,0.776219512195122
2024-12-23,Organic,0.0
2024-12-23,Facebook,0.776219512195122
2024-12-23,Search,1.1195121951219513
2024-12-23,Email,0.03
2024-12-23,Email,0.06
2024-12-23,Search,2.2390243902439027
2024-12-23,Search,2.2390243902439027
2024-12-23,Search,4.478048780487805
2024-12-23,Search,2.2390243902439027
2024-12-23,Organic,0.0
2024-12-23,Email,0.03
2024-12-23,Display,1.099390243902439
2024-12-23,Organic,0.0
2024-12-23,Organic,0.0
2024-12-23,Search,11.195121951219512
2024-12-24,Organic,0.0
2024-12-24,Organic,0.0
2024-12-24,Display,0.36646341463414633
2024-12-24,Search,4.478048780487805
2024-12-24,Display,0.7329268292682927
2024-12-24,Email,0.03
2024-12-24,Search,8.95609756097561
2024-12-24,Organic,0.0
2024-12-24,Search,2.2390243902439027
2024-12-24,Search,1.1195121951219513
2024-12-24,Search,30.226829268292686
2024-12-24,Facebook,0.776219512195122
2024-12-24,Organic,0.0
2024-12-24,Organic,0.0
2024-12-24,Search,2.2390243902439027
2024-12-24,Search,4.478048780487805
2024-12-24,Display,0.36646341463414633
2024-12-24,Email,0.03
2024-12-24,Email,0.06
2024-12-24,Organic,0.0
2024-12-24,Organic,0.0
2024-12-24,Email,0.03
2024-12-24,Search,13.434146341463416
2024-12-24,Organic,0.0
2024-12-24,Search,3.358536585365854
2024-12-24,Search,1.1195121951219513
2024-12-24,Search,5.597560975609756
2024-12-24,Organic,0.0
2024-12-24,Display,0.36646341463414633
2024-12-24,Organic,0.0
2024-12-24,Search,6.717073170731708
2024-12-24,Email,0.06
2024-12-24,Search,1.1195121951219513
2024-12-24,Email,0.09
2024-12-24,Facebook,1.552439024390244
2024-12-24,Search,1.1195121951219513
2024-12-24,Search,3.358536585365854
2024-12-24,Organic,0.0
2024-12-24,Email,0.03
2024-12-24,Email,0.03
2024-12-24,Search,2.2390243902439027
2024-12-24,Organic,0.0
2024-12-24,Search,1.1195121951219513
2024-12-24,Organic,0.0
2024-12-24,Facebook,0.776219512195122
2024-12-24,Facebook,0.776219512195122
2024-12-24,Email,0.06
2024-12-24,Search,2.2390243902439027
2024-12-24,Organic,0.0
2024-12-24,Email,0.03
2024-12-24,Display,0.36646341463414633
2024-12-24,Display,0.36646341463414633
2024-12-24,Search,1.1195121951219513
2024-12-24,Search,1.1195121951219513
2024-12-24,Search,6.717073170731708
2024-12-24,Organic,0.0
2024-12-24,Organic,0.0
2024-12-24,Search,12.314634146341465
2024-12-24,Facebook,1.552439024390244
2024-12-24,Facebook,0.776219512195122
2024-12-24,Organic,0.0
2024-12-24,Search,1.1195121951219513
2024-12-24,Search,6.717073170731708
2024-12-24,Search,1.1195121951219513
2024-12-24,Search,2.2390243902439027
2024-12-24,Organic,0.0
2024-12-24,Organic,0.0
2024-12-24,Search,2.2390243902439027
2024-12-24,Search,2.2390243902439027
2024-12-24,Search,13.434146341463416
2024-12-24,Search,1.1195121951219513
2024-12-24,Search,1.1195121951219513
2024-12-24,Display,0.36646341463414633
2024-12-24,Organic,0.0
2024-12-24,Email,0.03
2024-12-25,Organic,0.0
2024-12-25,Organic,0.0
2024-12-25,Search,11.195121951219512
2024-12-25,Display,0.36646341463414633
2024-12-25,Search,2.2390243902439027
2024-12-25,Organic,0.0
2024-12-25,Email,0.03
2024-12-25,Search,4.478048780487805
2024-12-25,Search,2.2390243902439027
2024-12-25,Facebook,0.776219512195122
2024-12-25,Organic,0.0
2024-12-25,Display,0.7329268292682927
2024-12-25,Facebook,0.776219512195122
2024-12-25,Search,3.358536585365854
2024-12-25,Search,7.83658536585366
2024-12-25,Search,13.434146341463416
2024-12-25,Search,3.358536585365854
2024-12-25,Organic,0.0
2024-12-25,Facebook,0.776219512195122
2024-12-25,Search,6.717073170731708
2024-12-25,Display,0.7329268292682927
2024-12-25,Organic,0.0
2024-12-25,Email,0.03
2024-12-25,Organic,0.0
2024-12-25,Facebook,0.776219512195122
2024-12-25,Email,0.09
2024-12-25,Email,0.03
2024-12-25,Organic,0.0
2024-12-25,Search,16.79268292682927
2024-12-25,Search,2.2390243902439027
2024-12-25,Display,0.36646341463414633
2024-12-25,Organic,0.0
2024-12-25,Display,0.7329268292682927
2024-12-25,Facebook,4.657317073170732
2024-12-25,Search,2.2390243902439027
2024-12-25,Organic,0.0
2024-12-25,Organic,0.0
2024-12-25,Search,38.06341463414635
2024-12-25,Search,1.1195121951219513
2024-12-25,Search,1.1195121951219513
2024-12-25,Search,1.1195121951219513
2024-12-25,Display,0.36646341463414633
2024-12-25,Organic,0.0
2024-12-25,Facebook,0.776219512195122
2024-12-25,Search,4.478048780487805
2024-12-25,Email,0.12
2024-12-25,Organic,0.0
2024-12-25,Display,0.36646341463414633
2024-12-25,Facebook,0.776219512195122
2024-12-25,Search,12.314634146341465
2024-12-25,Search,1.1195121951219513
2024-12-25,Organic,0.0
2024-12-25,Organic,0.0
2024-12-25,Search,2.2390243902439027
2024-12-25,Search,6.717073170731708
2024-12-25,Organic,0.0
2024-12-25,Search,1.1195121951219513
2024-12-25,Organic,0.0
2024-12-25,Display,1.4658536585365853
2024-12-25,Search,5.597560975609756
2024-12-25,Search,1.1195121951219513
2024-12-25,Search,1.1195121951219513
2024-12-25,Search,1.1195121951219513
2024-12-25,Search,2.2390243902439027
2024-12-25,Organic,0.0
2024-12-25,Organic,0.0
2024-12-25,Search,3.358536585365854
2024-12-25,Facebook,1.552439024390244
2024-12-25,Display,0.7329268292682927
2024-12-25,Search,1.1195121951219513
2024-12-25,Search,1.1195121951219513
2024-12-25,Search,1.1195121951219513
2024-12-25,Organic,0.0
2024-12-25,Organic,0.0
2024-12-25,Search,1.1195121951219513
2024-12-25,Display,0.36646341463414633
2024-12-25,Email,0.06
2024-12-26,Organic,0.0
2024-12-26,Facebook,0.776219512195122
2024-12-26,Organic,0.0
2024-12-26,Facebook,3.104878048780488
2024-12-26,Search,4.478048780487805
2024-12-26,Search,1.1195121951219513
2024-12-26,Facebook,0.776219512195122
2024-12-26,Organic,0.0
2024-12-26,Display,0.36646341463414633
2024-12-26,Display,0.36646341463414633
2024-12-26,Search,1.1195121951219513
2024-12-26,Search,1.1195121951219513
2024-12-26,Search,1.1195121951219513
2024-12-26,Email,0.03
2024-12-26,Search,2.2390243902439027
2024-12-26,Display,0.7329268292682927
2024-12-26,Search,8.95609756097561
2024-12-26,Search,1.1195121951219513
2024-12-26,Search,22.390243902439025
2024-12-26,Search,3.358536585365854
2024-12-26,Organic,0.0
2024-12-26,Display,1.099390243902439
2024-12-26,Organic,0.0
2024-12-26,Facebook,0.776219512195122
2024-12-26,Organic,0.0
2024-12-26,Organic,0.0
2024-12-26,Email,0.03
2024-12-26,Search,3.358536585365854
2024-12-26,Display,0.36646341463414633
2024-12-26,Search,2.2390243902439027
2024-12-26,Search,1.1195121951219513
2024-12-26,Search,7.83658536585366
2024-12-26,Search,2.2390243902439027
2024-12-26,Search,14.553658536585367
2024-12-26,Email,0.09
2024-12-26,Search,11.195121951219512
2024-12-26,Search,1.1195121951219513
2024-12-26,Search,4.478048780487805
2024-12-26,Organic,0.0
2024-12-26,Search,2.2390243902439027
2024-12-26,Search,2.2390243902439027
2024-12-26,Organic,0.0
2024-12-26,Organic,0.0
2024-12-26,Search,2.2390243902439027
2024-12-26,Search,8.95609756097561
2024-12-26,Organic,0.0
2024-12-26,Search,10.075609756097561
2024-12-26,Facebook,1.552439024390244
2024-12-26,Email,0.03
2024-12-26,Organic,0.0
2024-12-26,Search,1.1195121951219513
2024-12-26,Search,6.717073170731708
2024-12-26,Display,0.36646341463414633
2024-12-26,Display,0.36646341463414633
2024-12-26,Organic,0.0
2024-12-26,Organic,0.0
2024-12-26,Search,1.1195121951219513
2024-12-26,Search,1.1195121951219513
2024-12-26,Organic,0.0
2024-12-26,Search,15.67317073170732
2024-12-26,Search,5.597560975609756
2024-12-26,Display,0.36646341463414633
2024-12-26,Organic,0.0
2024-12-26,Search,3.358536585365854
2024-12-26,Display,0.36646341463414633
2024-12-26,Display,0.36646341463414633
2024-12-26,Organic,0.0
2024-12-26,Organic,0.0
2024-12-26,Search,3.358536585365854
2024-12-26,Search,13.434146341463416
2024-12-26,Search,3.358536585365854
2024-12-26,Search,2.2390243902439027
2024-12-27,Email,0.09
2024-12-27,Search,1.1195121951219513
2024-12-27,Email,0.03
2024-12-27,Search,1.1195121951219513
2024-12-27,Organic,0.0
2024-12-27,Organic,0.0
2024-12-27,Search,1.1195121951219513
2024-12-27,Email,0.06
2024-12-27,Search,1.1195121951219513
2024-12-27,Organic,0.0
2024-12-27,Organic,0.0
2024-12-27,Email,0.03
2024-12-27,Search,2.2390243902439027
2024-12-27,Organic,0.0
2024-12-27,Search,1.1195121951219513
2024-12-27,Search,8.95609756097561
2024-12-27,Search,3.358536585365854
2024-12-27,Email,0.03
2024-12-27,Search,4.478048780487805
2024-12-27,Organic,0.0
2024-12-27,Organic,0.0
2024-12-27,Facebook,0.776219512195122
2024-12-27,Organic,0.0
2024-12-27,Facebook,2.328658536585366
2024-12-27,Search,8.95609756097561
2024-12-27,Display,0.36646341463414633
2024-12-27,Email,0.03
2024-12-27,Search,1.1195121951219513
2024-12-27,Facebook,1.552439024390244
2024-12-27,Organic,0.0
2024-12-27,Search,1.1195121951219513
2024-12-27,Facebook,0.776219512195122
2024-12-27,Search,1.1195121951219513
2024-12-27,Search,26.868292682926832
2024-12-27,Search,1.1195121951219513
2024-12-27,Organic,0.0
2024-12-27,Organic,0.0
2024-12-27,Search,3.358536585365854
2024-12-27,Organic,0.0
2024-12-27,Organic,0.0
2024-12-27,Display,0.36646341463414633
2024-12-27,Search,2.2390243902439027
2024-12-27,Email,0.03
2024-12-27,Search,1.1195121951219513
2024-12-27,Email,0.03
2024-12-27,Search,3.358536585365854
2024-12-27,Search,1.1195121951219513
2024-12-27,Organic,0.0
2024-12-27,Organic,0.0
2024-12-27,Search,7.83658536585366
